"gene","MCF10A"
"ENSG00000060566",0
"ENSG00000060642",6.27911229407331
"ENSG00000060656",42.4275212001922
"ENSG00000060688",130.596950855244
"ENSG00000060709",0.0709200467596368
"ENSG00000060718",0
"ENSG00000060749",63.2222537759516
"ENSG00000060762",81.1579897883212
"ENSG00000060971",25.4844281409595
"ENSG00000060982",0.00661393788713587
"ENSG00000061273",35.2151929963476
"ENSG00000061337",1.1015112439036
"ENSG00000061455",1.11946470786241
"ENSG00000061492",0
"ENSG00000061656",1.02891590307546
"ENSG00000061676",47.7120344035004
"ENSG00000061794",109.863938153535
"ENSG00000061918",1.11480645417477
"ENSG00000061936",34.6278320769576
"ENSG00000061938",31.6381192302463
"ENSG00000061987",11.6213956438305
"ENSG00000062038",133.080907477852
"ENSG00000062096",0.0345088733101359
"ENSG00000062194",61.032979471631
"ENSG00000062282",5.82895655103458
"ENSG00000062370",4.0485247364608
"ENSG00000062485",218.678344128754
"ENSG00000062524",0
"ENSG00000062582",0.928906565406673
"ENSG00000062598",18.613615320651
"ENSG00000062650",57.6783422376642
"ENSG00000062716",89.7769299192846
"ENSG00000062725",16.4332058091384
"ENSG00000062822",53.3877742269044
"ENSG00000063015",0
"ENSG00000063046",406.900120555148
"ENSG00000063127",0.431281534468265
"ENSG00000063169",6.6726175964728
"ENSG00000063176",12.9956699359798
"ENSG00000063177",377.295661318228
"ENSG00000063180",2.84661684751143
"ENSG00000063241",53.5146822389483
"ENSG00000063244",246.193092834103
"ENSG00000063245",17.6300111918786
"ENSG00000063322",29.2120431756235
"ENSG00000063438",0.0220838135611636
"ENSG00000063515",0
"ENSG00000063587",12.894862400867
"ENSG00000063601",35.1949638785322
"ENSG00000063660",74.2817432435348
"ENSG00000063761",7.80649323696208
"ENSG00000063854",13.3505254077538
"ENSG00000063978",57.4501429116045
"ENSG00000064012",41.6337293696246
"ENSG00000064042",1.21464002697513
"ENSG00000064102",95.7711032049248
"ENSG00000064115",93.6308637535069
"ENSG00000064195",0
"ENSG00000064199",7.21490084598963
"ENSG00000064201",0
"ENSG00000064205",0
"ENSG00000064218",0
"ENSG00000064225",1.73405081676063
"ENSG00000064270",0.017211038927
"ENSG00000064300",0.0580220580358856
"ENSG00000064309",2.44374464572822
"ENSG00000064313",42.1368982344586
"ENSG00000064393",31.5185568377541
"ENSG00000064419",76.6717695453283
"ENSG00000064489",0
"ENSG00000064490",47.7055824181489
"ENSG00000064545",24.256473094906
"ENSG00000064547",8.92764635254855
"ENSG00000064601",20.1102101376011
"ENSG00000064607",46.4964171993865
"ENSG00000064651",52.1966068451723
"ENSG00000064652",33.3335119043764
"ENSG00000064655",6.18086991110782
"ENSG00000064666",324.997753568494
"ENSG00000064687",4.57446663266778
"ENSG00000064692",0.115331114157749
"ENSG00000064703",22.9261825063236
"ENSG00000064726",88.4896525768664
"ENSG00000064763",1.17687686826138
"ENSG00000064787",0
"ENSG00000064835",0
"ENSG00000064886",0.430823274402336
"ENSG00000064932",48.1415221100494
"ENSG00000064933",29.7878905008167
"ENSG00000064961",66.3985458052984
"ENSG00000064989",0.38642017792469
"ENSG00000064995",15.2066011736294
"ENSG00000064999",23.7278556125333
"ENSG00000065000",118.279286728504
"ENSG00000065029",10.3887792999796
"ENSG00000065054",15.5993223280791
"ENSG00000065057",31.4164584025824
"ENSG00000065060",10.4956278215805
"ENSG00000065135",46.5919666213729
"ENSG00000065150",271.232389694761
"ENSG00000065154",232.329156145855
"ENSG00000065183",50.9833971704642
"ENSG00000065243",40.2980918958945
"ENSG00000065268",99.6325884079526
"ENSG00000065308",19.050278212662
"ENSG00000065320",2.1817430442463
"ENSG00000065325",0.080898033370718
"ENSG00000065328",63.3429260665131
"ENSG00000065357",52.3891007736807
"ENSG00000065361",1.60994462140093
"ENSG00000065371",0
"ENSG00000065413",2.8692202818185
"ENSG00000065427",348.199932956914
"ENSG00000065457",23.498243430002
"ENSG00000065485",43.3696436037992
"ENSG00000065491",11.8521163896496
"ENSG00000065518",136.96763674076
"ENSG00000065526",49.6205031430144
"ENSG00000065534",0.376869754751374
"ENSG00000065548",191.882788197104
"ENSG00000065559",50.4243922537788
"ENSG00000065600",26.9027675306754
"ENSG00000065609",0.027401230979303
"ENSG00000065613",143.723347300646
"ENSG00000065615",7.54785624109913
"ENSG00000065618",402.007983013288
"ENSG00000065621",9.29158259869964
"ENSG00000065665",7.30131796812745
"ENSG00000065675",3.8519501822722
"ENSG00000065717",1.15538835223679
"ENSG00000065802",19.6266092175898
"ENSG00000065809",13.2059753154232
"ENSG00000065833",49.9403826815498
"ENSG00000065882",33.7803476644605
"ENSG00000065883",30.4831902759788
"ENSG00000065911",75.0415557469126
"ENSG00000065923",15.9952746464861
"ENSG00000065970",19.4206626474286
"ENSG00000065978",1026.02728642027
"ENSG00000065989",1.44687995502689
"ENSG00000066027",56.3525453337901
"ENSG00000066032",0
"ENSG00000066044",80.3433548669283
"ENSG00000066056",0
"ENSG00000066084",29.7998957608929
"ENSG00000066117",96.0536261509858
"ENSG00000066135",14.6160668397622
"ENSG00000066136",59.0363002235624
"ENSG00000066185",0.0831065472490791
"ENSG00000066230",0.0402665834832247
"ENSG00000066248",5.09493768680777
"ENSG00000066279",109.353439787408
"ENSG00000066294",0
"ENSG00000066322",139.415779233989
"ENSG00000066336",0.0898896481578159
"ENSG00000066379",15.6433222243741
"ENSG00000066382",0
"ENSG00000066405",0
"ENSG00000066422",29.4459346720045
"ENSG00000066427",7.60529006050109
"ENSG00000066455",56.5546268940606
"ENSG00000066468",5.43731309243269
"ENSG00000066557",28.2993782665808
"ENSG00000066583",69.7014041261192
"ENSG00000066629",14.1690790350703
"ENSG00000066651",22.3922034722276
"ENSG00000066654",53.1094242345194
"ENSG00000066697",44.9496043721272
"ENSG00000066735",0.150799581001254
"ENSG00000066739",14.3612033634316
"ENSG00000066777",42.451037187983
"ENSG00000066813",0
"ENSG00000066827",10.3680845601932
"ENSG00000066855",57.0518035530407
"ENSG00000066923",0.0168324531499169
"ENSG00000066926",14.404869748807
"ENSG00000066933",16.1168463727193
"ENSG00000067048",0.0169282881143322
"ENSG00000067057",196.953203933684
"ENSG00000067064",182.740916948831
"ENSG00000067066",30.8536011654128
"ENSG00000067082",64.216853214387
"ENSG00000067113",11.800805284019
"ENSG00000067141",31.4238821178072
"ENSG00000067167",111.06740069866
"ENSG00000067177",13.0330042069623
"ENSG00000067182",92.3533430671778
"ENSG00000067191",4.64947366966917
"ENSG00000067208",11.2517239203615
"ENSG00000067221",3.70097860800008
"ENSG00000067225",2570.80100563127
"ENSG00000067248",49.0023085550855
"ENSG00000067334",68.3518985944308
"ENSG00000067365",7.50124614250743
"ENSG00000067369",21.7921375403443
"ENSG00000067445",0
"ENSG00000067533",35.1537219250023
"ENSG00000067560",159.329163346449
"ENSG00000067596",46.7661288107641
"ENSG00000067601",0
"ENSG00000067606",21.8782293837055
"ENSG00000067646",0
"ENSG00000067704",374.195452934207
"ENSG00000067715",0.232545808632712
"ENSG00000067798",8.15813079536491
"ENSG00000067829",70.4184761409125
"ENSG00000067836",1.690832956521
"ENSG00000067840",0.280072898225726
"ENSG00000067842",0
"ENSG00000067900",39.8252379931661
"ENSG00000067955",80.9433107916597
"ENSG00000067992",6.24880530572988
"ENSG00000068001",14.1133770266832
"ENSG00000068024",12.640446788048
"ENSG00000068028",23.0653606539692
"ENSG00000068078",16.4609885720446
"ENSG00000068079",12.5050750174912
"ENSG00000068097",12.7837649778861
"ENSG00000068120",104.806567364586
"ENSG00000068137",6.40069896682538
"ENSG00000068305",25.1652326913614
"ENSG00000068308",34.3510089798116
"ENSG00000068323",48.0805991987146
"ENSG00000068354",10.1013853175996
"ENSG00000068366",94.0660086463444
"ENSG00000068383",28.828015068876
"ENSG00000068394",28.3771601486414
"ENSG00000068400",11.4414054466193
"ENSG00000068438",102.908039731732
"ENSG00000068489",74.5583518515525
"ENSG00000068615",0.413195948178993
"ENSG00000068650",39.3814206809999
"ENSG00000068654",60.4067243683283
"ENSG00000068697",271.196309213769
"ENSG00000068724",16.2793512009152
"ENSG00000068745",54.1431287584656
"ENSG00000068781",0
"ENSG00000068784",27.5146394341398
"ENSG00000068796",38.1177163821635
"ENSG00000068831",0
"ENSG00000068878",102.16727579806
"ENSG00000068885",4.3000795688062
"ENSG00000068903",15.6890173423197
"ENSG00000068912",22.2116259300657
"ENSG00000068971",8.16427563893653
"ENSG00000068976",0.318580083733124
"ENSG00000068985",0
"ENSG00000069011",55.408398494781
"ENSG00000069018",0
"ENSG00000069020",15.1756256742683
"ENSG00000069122",0
"ENSG00000069188",0.0124683882152059
"ENSG00000069206",0
"ENSG00000069248",107.310362195848
"ENSG00000069275",707.578946626748
"ENSG00000069329",80.3059374251451
"ENSG00000069345",116.847106858136
"ENSG00000069399",11.2120982977865
"ENSG00000069424",8.28544831531996
"ENSG00000069431",0
"ENSG00000069482",0
"ENSG00000069493",1.49787251667473
"ENSG00000069509",29.7703217226054
"ENSG00000069535",0.238123291524581
"ENSG00000069667",0.521687985162503
"ENSG00000069696",0.496814330706331
"ENSG00000069702",9.39450823161024
"ENSG00000069764",0
"ENSG00000069812",4.51961655698059
"ENSG00000069849",286.89175764243
"ENSG00000069869",65.2337825863242
"ENSG00000069943",25.2405099127108
"ENSG00000069956",80.8688829674177
"ENSG00000069966",14.5845578929959
"ENSG00000069974",12.9777853867356
"ENSG00000069998",54.5487290548363
"ENSG00000070010",42.1929100699559
"ENSG00000070018",25.2847098805793
"ENSG00000070019",0
"ENSG00000070031",0
"ENSG00000070047",61.1003115926228
"ENSG00000070061",37.6963520408255
"ENSG00000070081",25.030349254487
"ENSG00000070087",107.386431101891
"ENSG00000070159",19.2433226212281
"ENSG00000070182",0.520273315794289
"ENSG00000070190",2.657285140115
"ENSG00000070193",0
"ENSG00000070214",24.8241622673676
"ENSG00000070269",8.96561116914387
"ENSG00000070366",20.3828665285163
"ENSG00000070367",24.1905080958283
"ENSG00000070371",12.821296843047
"ENSG00000070388",0
"ENSG00000070404",178.888973426933
"ENSG00000070413",55.0554400154659
"ENSG00000070423",90.6827560336109
"ENSG00000070444",17.833361181221
"ENSG00000070476",23.2927487554051
"ENSG00000070495",14.1625544258885
"ENSG00000070501",45.2963205077451
"ENSG00000070526",0
"ENSG00000070540",6.55540292703866
"ENSG00000070601",0.402567717676955
"ENSG00000070610",37.8143108987851
"ENSG00000070614",78.5825492644471
"ENSG00000070669",0.780676974471739
"ENSG00000070718",22.2338885592524
"ENSG00000070729",0.12581316830972
"ENSG00000070731",4.20005999629106
"ENSG00000070748",0
"ENSG00000070756",2062.93694646625
"ENSG00000070759",0.670779758650358
"ENSG00000070761",56.2792611458669
"ENSG00000070770",59.7262209278417
"ENSG00000070778",15.5754013421821
"ENSG00000070785",68.2562766856373
"ENSG00000070808",0.0461785751356592
"ENSG00000070814",213.107687467916
"ENSG00000070831",3.2001645504103
"ENSG00000070882",26.0948632939684
"ENSG00000070886",0
"ENSG00000070915",0
"ENSG00000070950",34.5556180177125
"ENSG00000070961",67.8136493006332
"ENSG00000070985",0
"ENSG00000071051",42.8592318322927
"ENSG00000071054",128.842382510698
"ENSG00000071073",0.570878767666106
"ENSG00000071082",609.198111108935
"ENSG00000071127",232.837256036469
"ENSG00000071189",20.429679289169
"ENSG00000071203",0
"ENSG00000071205",12.8294502648348
"ENSG00000071242",50.1831834235429
"ENSG00000071243",9.80090255075049
"ENSG00000071246",1.89309124628215
"ENSG00000071282",0.182007244721895
"ENSG00000071462",96.8727370611025
"ENSG00000071537",34.6413762051409
"ENSG00000071539",91.9969334120269
"ENSG00000071553",32.3587322387327
"ENSG00000071564",100.846006501593
"ENSG00000071575",17.083615361753
"ENSG00000071626",142.40382435221
"ENSG00000071655",49.3625741000088
"ENSG00000071677",0
"ENSG00000071794",38.4391298015101
"ENSG00000071859",54.856104461166
"ENSG00000071889",12.5923867365202
"ENSG00000071894",72.3846251174889
"ENSG00000071909",0
"ENSG00000071967",19.2573352545766
"ENSG00000071991",0
"ENSG00000071994",71.7636369835379
"ENSG00000072041",54.9135993351463
"ENSG00000072042",56.7552361516423
"ENSG00000072062",55.2378756719038
"ENSG00000072071",12.9155253960786
"ENSG00000072080",0
"ENSG00000072110",331.574857323084
"ENSG00000072121",10.162136820162
"ENSG00000072133",0.00749071212324401
"ENSG00000072134",20.893425892333
"ENSG00000072135",27.4521628375771
"ENSG00000072163",0
"ENSG00000072182",0
"ENSG00000072195",7.61903733346737
"ENSG00000072201",0.0816433593020371
"ENSG00000072210",97.0874608172238
"ENSG00000072274",143.584078805657
"ENSG00000072310",80.5594701857722
"ENSG00000072315",0
"ENSG00000072364",84.4412966136879
"ENSG00000072401",12.8283194550145
"ENSG00000072415",28.9487053541002
"ENSG00000072422",2.71787095048306
"ENSG00000072501",110.66115894722
"ENSG00000072506",61.5531662631886
"ENSG00000072518",45.0309225196784
"ENSG00000072571",106.222545952715
"ENSG00000072609",6.09564003446789
"ENSG00000072657",0.0269612307254381
"ENSG00000072682",53.9016981670417
"ENSG00000072694",0
"ENSG00000072736",25.9896892983514
"ENSG00000072756",18.1427898335829
"ENSG00000072778",236.035775969411
"ENSG00000072786",27.4570214149545
"ENSG00000072803",67.5618273847352
"ENSG00000072818",0.101218082478507
"ENSG00000072832",0
"ENSG00000072840",24.3862576903681
"ENSG00000072849",27.1407852306463
"ENSG00000072858",0.0128373595168005
"ENSG00000072864",36.2396685743063
"ENSG00000072952",0.0300828540567267
"ENSG00000072954",4.42992369081213
"ENSG00000072958",11.3466993484132
"ENSG00000073008",43.0945089067839
"ENSG00000073050",27.5035072343399
"ENSG00000073060",120.750107654596
"ENSG00000073067",0
"ENSG00000073111",158.344974098016
"ENSG00000073146",0.14503742061254
"ENSG00000073150",4.37047986006461
"ENSG00000073169",32.4546878523897
"ENSG00000073282",49.7582110776497
"ENSG00000073331",5.85838571123167
"ENSG00000073350",10.1045853387705
"ENSG00000073417",26.9524817904985
"ENSG00000073464",5.11047422530257
"ENSG00000073536",20.8993286815942
"ENSG00000073578",8.17820578019855
"ENSG00000073584",3.15773851223022
"ENSG00000073598",0
"ENSG00000073605",0.24844230541276
"ENSG00000073614",28.4820869115156
"ENSG00000073670",0.271061864748563
"ENSG00000073711",14.7063688627733
"ENSG00000073712",30.2634500035114
"ENSG00000073734",0
"ENSG00000073737",0.4405877551104
"ENSG00000073754",0
"ENSG00000073756",2.45650186548581
"ENSG00000073792",94.6884097177444
"ENSG00000073803",3.90502273986391
"ENSG00000073849",16.6241162606737
"ENSG00000073861",0
"ENSG00000073905",3.31128285452018
"ENSG00000073910",1.31785577746563
"ENSG00000073921",77.404852582962
"ENSG00000073969",18.4316382654557
"ENSG00000074047",0.370648759621941
"ENSG00000074054",42.856432968131
"ENSG00000074071",217.274109487229
"ENSG00000074181",0.798219158699571
"ENSG00000074201",105.761169582931
"ENSG00000074211",9.53847616779982
"ENSG00000074219",31.6749900488651
"ENSG00000074266",37.2115178903891
"ENSG00000074276",0.410969084324322
"ENSG00000074317",0.0878364941670592
"ENSG00000074319",63.3565963091308
"ENSG00000074356",16.2456347227872
"ENSG00000074370",0.0131648797786322
"ENSG00000074410",82.9291011159373
"ENSG00000074416",3.4397791653033
"ENSG00000074527",2.68293538069981
"ENSG00000074582",55.4333119415911
"ENSG00000074590",7.61496662300075
"ENSG00000074603",18.693220257812
"ENSG00000074621",4.02437473194393
"ENSG00000074657",34.251720629978
"ENSG00000074660",0.0370173148706756
"ENSG00000074695",111.003779568032
"ENSG00000074696",137.739742547621
"ENSG00000074706",0
"ENSG00000074755",26.8289100949173
"ENSG00000074771",0
"ENSG00000074800",3186.58758599493
"ENSG00000074803",0
"ENSG00000074842",162.049333987271
"ENSG00000074855",7.3705009297434
"ENSG00000074935",7.16937301377162
"ENSG00000074964",4.47206167006664
"ENSG00000074966",0.0425367882226236
"ENSG00000075035",0
"ENSG00000075043",0.0883577465017147
"ENSG00000075073",0
"ENSG00000075089",25.0309544233147
"ENSG00000075131",45.670107497208
"ENSG00000075142",75.5589447073277
"ENSG00000075151",62.9772397269817
"ENSG00000075188",69.0193712901768
"ENSG00000075213",4.09275474832821
"ENSG00000075218",69.3310340302691
"ENSG00000075223",78.6808069843639
"ENSG00000075234",31.8782281341861
"ENSG00000075239",126.462958989668
"ENSG00000075240",11.8173161714556
"ENSG00000075275",44.2279461937393
"ENSG00000075290",0.092325089540731
"ENSG00000075292",69.9294112182872
"ENSG00000075303",13.7497331434489
"ENSG00000075336",52.1655522535101
"ENSG00000075340",4.01450972495765
"ENSG00000075388",0
"ENSG00000075391",19.71045737657
"ENSG00000075399",4.29768047700936
"ENSG00000075407",22.0824923624081
"ENSG00000075413",50.7985243249712
"ENSG00000075415",254.788448100189
"ENSG00000075420",43.3172129451434
"ENSG00000075426",50.6547654835565
"ENSG00000075429",0
"ENSG00000075461",0
"ENSG00000075539",27.9020401780596
"ENSG00000075568",35.9930461750359
"ENSG00000075618",605.45207655277
"ENSG00000075624",7942.75245188673
"ENSG00000075643",58.9432970916845
